,0
Useful Life,30.0
Wind Cost ($/kW),1100.0
Solar Cost ($/kW),9999.0
Electrolyzer Installed Cost ($/kW),605.489136
Total Electricity Production (kWh),3522.7852003598273
Debt Equity,60.0
ATB Year,2030.0
H2 PTC,0.0
Wind ITC,0.0
Discount Rate,0.07
NPV Wind Expenses,-1918978211.7858918
NPV Solar Expenses,0.0
NPV HVDC Expenses,0.0
LCOE ($/MWh),37.22953671513376
LCOH ($/kg),5.08652189
Electrolyzer CF (-),0.22552703
Hydrogen storage duration (hr),42.60615331491713
Hydrogen storage capacity (kg),670001.1946133797
Hydrogen storage CAPEX ($/kg),540.0
Hydrogen annual production (kg),42937052.399999045
Renewable electricity used annually (MWh),1975616.8
Grid electricity used annually (MWh),0.0
Renewable curtailment annually,1547168.4
LCOH: Grid Electricity ($/kg),0.0
LCOH: Hydrogen Storage ($/kg),0.24358401
LCOH: Compression ($/kg),0.07311629
LCOH: Electrolyzer CAPEX ($/kg),0.40751703
LCOH: Desalination CAPEX ($/kg),0.00133293
LCOH: Electrolyzer FOM ($/kg),0.29811081
LCOH:Desalination FOM ($/kg),0.04612503
LCOH: Electrolyzer VOM ($/kg),0.06855778
LCOH: Renewable CAPEX ($/kg),0.741082
LCOH: Renewable FOM ($/kg),0.800707
LCOH: Taxes ($/kg),0.37357374
LCOH: Financial ($/kg),2.01062529
LCOH: Water consumption ($/kg),0.02219
Steel annual production (tonne/year),585860.3268647535
Ammonia annual production (kg/year),195876341.83123508
Steel price: EAF and Casting CAPEX ($/tonne),9.834847235012132
Steel price: Shaft Furnace CAPEX ($/tonne),4.404797155724614
Steel price: Oxygen Supply CAPEX ($/tonne),0.6072542766540161
Steel price: H2 Pre-heating CAPEX ($/tonne),0.18426213034559896
Steel price: Cooling Tower CAPEX ($/tonne),0.5269211525120516
Steel price: Piping CAPEX ($/tonne),2.2626235207646506
Steel price: Electrical & Instrumentation ($/tonne),1.5084156817863839
"Steel price: Buildings, Storage, Water Service CAPEX ($/tonne)",3.064651605868497
Steel price: Miscellaneous CAPEX ($/tonne),1.508416283072936
Steel price: Annual Operating Labor Cost ($/tonne),112.15271329484233
Steel price: Maintenance Labor Cost ($/tonne),6.188276742906715
Steel price: Administrative & Support Labor Cost ($/tonne),29.585247509437256
Steel price: Installation Cost ($/tonne),8.741759165190333
Steel price: Maintenance Materials ($/tonne),7.720000000000004
Steel price: Raw Water Withdrawal ($/tonne),0.4764879063000002
Steel price: Lime ($/tonne),2.089314915012543
Steel price: Carbon ($/tonne),11.722256166785757
Steel price: Iron Ore ($/tonne),360.92245014899095
Steel price: Hydrogen ($/tonne),335.50698386440024
Steel price: Natural gas ($/tonne),2.716709262358008
Steel price: Electricity ($/tonne),2.0483691100666603
Steel price: Slag Disposal ($/tonne),6.560037900000004
Steel price: Taxes ($/tonne),17.469207607445036
Steel price: Financial ($/tonne),82.16938284777902
Steel price: Total ($/tonne),998.1213854832557
(-) Steel price: BOS savings ($/tonne),14.792623754718631
Ammonia price: Air Separation by Cryogenic ($/kg),0.0024371001770017832
Ammonia price: Haber Bosch ($/kg),0.0020187580780236846
Ammonia price: Boiler and Steam Turbine ($/kg),0.0007654860176238134
Ammonia price: Cooling Tower ($/kg),0.000519687159013199
Ammonia price: Depreciable Nonequipment ($/kg),0.002740704772336616
Ammonia price: Labor Cost ($/kg),0.025068289444353756
Ammonia price: Maintenance Cost ($/kg),0.000547970980854992
Ammonia price: Administrative Expense ($/kg),0.005013657888870751
Ammonia price: Hydrogen ($/kg),1.0034914344150823
Ammonia price: Electricity ($/kg),0.0019755676556979587
Ammonia price: Cooling water ($/kg),5.580990977316861e-06
Ammonia price: Iron based catalyst ($/kg),0.002118031527748033
Ammonia price: Oxygen byproduct ($/kg),0.008386648300601969
Ammonia price: Taxes ($/kg),0.004722188356060023
Ammonia price: Financial ($/kg),0.025951886807330078
Ammonia price: Total ($/kg),1.0704510434861603
